datetime,open,high,low,close,volume,1h_rsi,1h_sma_20,1h_bb_percent,1h_macd_diff,1h_ema_13,1h_elder_bull,1h_elder_bear,1h_force_index,1h_roc,1h_price_sma_diff
2024-12-26 02:00:00,99057.02,99194.21,98468.26,98750.34,755.75962,54.66227964801933,98603.781,0.59281689334481,-53.62571758732554,98792.945436852,401.2645631480118,-324.68543685199984,-30408.36304001662,0.040867186708536625,146.55899999999383
2024-12-26 03:00:00,98750.34,99167.12,98576.77,98995.17,627.92857,57.27233999189752,98649.323,0.7248045861227358,-55.57730776131535,98821.83466015886,345.2853398411389,-245.06466015885235,-4102.060920999802,0.482328559141001,345.8469999999943
2024-12-26 04:00:00,98995.18,98995.18,98255.0,98300.0,629.92754,48.69947102952321,98660.8375,0.25636421371231377,-102.32121468013179,98747.28685156474,247.89314843525062,-492.2868515647424,-66074.15621539968,-0.12751775428950762,-360.8374999999942
2024-12-26 05:00:00,98300.0,98460.0,98076.58,98375.01,634.59553,49.5765260684153,98670.111,0.2953745664023178,-125.30538605708375,98694.10444419835,-234.10444419835403,-617.5244441983523,-49834.8466553002,-0.19864905252894538,-295.10100000000966
2024-12-26 06:00:00,98375.01,98484.0,98023.1,98121.2,471.41543,46.66910001602486,98653.321,0.1475943995638007,-152.89147515088865,98612.26095217002,-128.26095217002148,-589.1609521700157,-59808.43288858573,-0.643057969185951,-532.1209999999992
2024-12-26 07:00:00,98121.21,98292.0,97711.17,97719.99,802.99524,42.43284194616289,98643.93999999999,-0.08081222899791005,-190.9741017895892,98484.7936732886,-192.79367328860098,-773.6236732886027,-97288.61679598683,-1.3114011399079675,-923.9499999999825
2024-12-26 08:00:00,97719.99,97772.13,95616.18,95878.56,3318.24181,29.291018989288773,98529.0665,-0.4221071536223231,-325.11560776814787,98112.47457710451,-340.34457710450806,-2496.2945771045197,-956291.6738520352,-3.294238255187218,-2650.506500000003
2024-12-26 09:00:00,95878.56,95978.52,95420.26,95439.25,1084.30994,27.132094872170313,98377.901,-0.24568230372054325,-422.2120119192258,97730.58535180388,-1752.0653518038744,-2310.3253518038837,-887728.3204076585,-3.1136162172675963,-2938.650999999998
2024-12-26 10:00:00,95439.4,95777.4,95199.14,95500.02,836.54692,27.92350100469328,98217.402,-0.08393142321893664,-458.1230660761007,97411.93315868905,-1634.5331586890534,-2212.793158689048,-753647.5665882211,-3.350977764050133,-2717.381999999998
2024-12-26 11:00:00,95500.02,96035.5,95469.53,95695.81,817.15898,30.540948210920178,98076.19350000001,0.03628296607236911,-444.1409953096951,97166.77270744776,-1131.2727074477589,-1697.24270744776,-623127.6918335903,-3.7552097162213345,-2380.383500000011
2024-12-26 12:00:00,95695.81,95880.6,95462.57,95680.71,526.11877,30.4491086169279,97938.9535,0.09137861086860455,-412.0660636393991,96954.47803495523,-1073.8780349552253,-1491.9080349552241,-535244.363489791,-3.3807889554397654,-2258.243499999997
2024-12-26 13:00:00,95680.71,95772.9,95288.0,95704.44,919.98638,30.801277507894255,97795.6345,0.14077371244131537,-366.91507639350345,96775.90117281878,-1003.0011728187819,-1487.901172818776,-455662.12916305003,-3.3844853584819417,-2091.194499999998
2024-12-26 14:00:00,95704.45,96280.25,95234.93,95449.36,1656.27872,29.095815026284512,97630.2895,0.14202227371006332,-332.89188936862655,96586.39529098752,-306.14529098752246,-1351.4652909875294,-450922.33583941474,-3.342753047736338,-2180.9294999999984
2024-12-26 15:00:00,95449.36,96216.91,95270.0,96042.88,1165.18448,37.73479549617058,97481.50749999999,0.26424441187784165,-252.71254615682898,96508.75024941788,-291.84024941787357,-1238.750249417877,-287710.53178098344,-2.9822566090850633,-1438.6274999999878
2024-12-26 16:00:00,96042.89,96621.95,95816.86,96519.47,1018.76508,43.66986322749225,97350.25,0.36054304800626574,-154.69276852065855,96510.28164235818,111.66835764181451,-693.421642358182,-177247.13445838634,-1.811322482197354,-830.7799999999988
2024-12-26 17:00:00,96519.47,96547.99,95680.0,95824.27,772.56303,37.98247308769777,97216.1455,0.2680037015398285,-125.05763510195334,96412.27997916416,135.71002083584608,-732.2799791641592,-228652.6607437594,-2.592873942274558,-1391.8754999999946
2024-12-26 18:00:00,95824.27,95986.4,95458.66,95743.44,530.9501,37.3730246956299,97062.75950000001,0.27800086418339315,-100.34550474495461,96316.73141071213,-330.3314107121405,-858.0714107121312,-202118.95157793676,-2.423288749016517,-1319.3195000000123
2024-12-26 19:00:00,95743.44,96198.58,95444.44,96102.25,569.90971,41.83466517793474,96896.392,0.35767006357879627,-51.728962616879585,96286.09120918183,-87.51120918183005,-841.6512091818295,-144032.0580603603,-1.6554852287643553,-794.1420000000071
2024-12-26 20:00:00,96102.24,96114.46,95400.0,95589.6,630.68028,37.70192787716443,96724.439,0.2870047369545066,-46.1747983105256,96186.592465013,-72.13246501299727,-786.5924650130037,-169644.37055773687,-0.3013812472777979,-1134.8389999999927
2024-12-26 21:00:00,95589.6,95933.74,95302.0,95812.63,597.64881,40.45776557625165,96562.22,0.34787215165671376,-20.847836013774554,96133.16925572544,-199.42925572543754,-831.1692557254428,-126367.515607446,0.39122268877846866,-749.5899999999965
2024-12-26 22:00:00,95812.63,95963.86,95625.0,95821.92,326.30061,40.575683639318086,96415.799,0.3689748530648768,1.9517807571738786,96088.7050763361,-124.84507633610338,-463.70507633610396,-107881.9658539683,0.3370679922370636,-593.8790000000008
2024-12-26 23:00:00,95821.92,95887.99,95372.32,95791.6,543.7555,40.29520054083992,96255.6205,0.3806776068806646,19.43984656266855,96046.26149400238,-158.2714940023725,-673.9414940023707,-94825.49455482939,0.10009842646194034,-464.0204999999987
2024-12-27 00:00:00,95791.6,95930.39,95401.03,95794.56,627.70553,40.33855979278891,96130.3485,0.401823446933301,34.76152632694823,96010.30413771633,-79.91413771633233,-609.2741377163329,-81013.56556574021,0.11898950164562039,-335.7884999999951
2024-12-27 01:00:00,95794.55,96250.0,95575.07,95917.03,726.33893,42.20863127541698,96007.4495,0.46689962355470244,55.469789972151375,95996.97926089972,253.02073910027684,-421.9092608997162,-56732.380662477204,0.22213180496118726,-90.41950000000361
2024-12-27 02:00:00,95917.02,96443.68,95718.75,96073.77,973.05088,44.6019141945707,95905.07800000001,0.5874211405514926,80.52930310670126,96007.94936648548,435.7306335145113,-289.19936648548173,-26839.755577665455,0.654179347038056,168.69199999999546
2024-12-27 03:00:00,96073.77,96443.0,95982.51,96417.84,608.14876,49.54177465477605,95839.97050000001,1.020850134987592,118.77385442783418,96066.50517127328,376.49482872671797,-83.99517127328727,6886.7443410289525,0.3904089506686928,577.8694999999861
2024-12-27 04:00:00,96417.84,96595.98,96229.39,96300.0,892.67108,47.96427801083825,95861.04250000001,0.8720596508675749,133.52896293756322,96099.8615753771,496.11842462289496,129.52842462289846,-9124.556288717593,-0.22738417440543462,438.9574999999895
2024-12-27 05:00:00,96300.01,96333.77,96001.0,96238.89,623.74969,47.12623963791176,95901.0245,0.7920622652998588,136.103893141205,96119.72277889466,214.04722110534203,-118.72277889466204,-13266.383041172276,0.4326878775074366,337.8654999999999
2024-12-27 06:00:00,96238.89,96594.44,96107.28,96594.16,389.55148,52.33978250691078,95955.73150000001,1.0134496663738883,157.17173201266058,96187.49952476686,406.94047523314657,-80.21952476685692,8399.665150366847,0.8885412932729397,638.4284999999945
2024-12-27 07:00:00,96594.17,96604.24,94646.03,95104.76,2694.55677,36.21692999695637,95926.179,-0.07267545951451465,70.64540075895911,96032.82244980017,571.4175501998398,-1386.7924498001667,-566124.9803336889,-1.037946562125242,-821.419000000009
2024-12-27 08:00:00,95104.76,96395.0,95104.76,95724.02,1419.07808,43.94812260716732,95928.3445,0.3570067912491541,55.62572120590704,95988.70781411443,406.2921858855698,-883.9478141144355,-359710.2271687601,0.14062199235063044,-204.32450000000244
2024-12-27 09:00:00,95724.01,97544.58,95674.0,96774.13,2345.4349,54.10677501751852,95981.829,0.9982934776566298,113.5814402310591,96100.91098352666,1443.6690164733445,-426.9109835266572,43529.03997520579,1.0035211432981226,792.3010000000068
2024-12-27 10:00:00,96774.14,97029.25,96195.2,96605.46,732.07575,52.462102765679624,96039.63399999999,0.8537073737228925,136.20002337292118,96172.98941445143,856.2605855485745,22.210585548571544,19670.717585533723,0.8177043415535904,565.8260000000155
2024-12-27 11:00:00,96605.46,96953.71,96377.77,96952.38,466.91984,55.460888534943365,96085.10900000001,0.9853936136498465,168.0775927175199,96284.33092667266,669.379073327349,93.4390733273467,40001.1623437145,1.2117763979305063,867.2709999999934
2024-12-27 12:00:00,96952.38,97035.8,96617.64,96686.75,616.98763,52.71866804954336,96093.47300000001,0.8251160520662102,164.61284757350214,96341.81936571942,693.9806342805823,275.8206342805788,10873.792843626314,0.9313576887873407,593.2769999999873
2024-12-27 13:00:00,96686.74,96686.74,96229.66,96407.99,791.8893,49.928672053346894,96122.65900000001,0.6561849883490245,137.96474016478746,96351.27231347379,335.4676865262154,-121.61231347378634,-22214.90060089114,0.511859051515676,285.33099999999104
2024-12-27 14:00:00,96407.99,96480.0,95161.17,95691.99,1516.74425,43.55301913328045,96120.0865,0.2668256846279781,69.96460337131748,96257.08912583468,222.9108741653181,-1095.9191258346837,-174182.61237219238,-0.39738213666435573,-428.09649999999965
2024-12-27 15:00:00,95692.0,95718.13,94011.11,94573.75,3500.11218,35.85278059404892,96043.6615,-0.145223733484304,-46.21898536043335,96016.61210785831,-298.4821078583045,-2005.5021078583086,-708437.3026280532,-1.9126024810346265,-1469.911500000002
2024-12-27 16:00:00,94573.75,94996.16,94101.02,94165.92,1635.42881,33.52479206815754,95972.47750000001,-0.14832209253838383,-141.0704436234411,95752.22752102141,-756.0675210214104,-1651.2075210214098,-702514.3924786603,-2.216074766355142,-1806.55750000001
2024-12-27 17:00:00,94165.92,94354.82,93500.01,94291.3,2312.03777,34.92378038512156,95896.411,-0.009810395702645315,-183.22932100307963,95543.52358944694,-1188.70358944693,-2043.5135894469422,-560743.294181336,-2.023703723099878,-1605.1109999999899
2024-12-27 18:00:00,94291.3,94770.15,94212.3,94566.06,756.45526,38.00296162657749,95833.618,0.12227282940760954,-180.20077218635947,95403.88593381166,-633.7359338116657,-1191.585933811657,-450945.15969291714,-2.0996093345601907,-1267.5580000000045
2024-12-27 19:00:00,94566.05,94810.07,94252.0,94750.0,575.05533,40.048102494688635,95781.538,0.20413304255435688,-154.39358780631756,95310.47365755285,-500.4036575528444,-1058.4736575528514,-371413.6115367574,-0.37302023579050597,-1031.5380000000005
2024-12-27 20:00:00,94750.11,94778.43,94313.82,94588.12,742.35545,38.8339708433688,95721.216,0.1885579270955207,-137.37958148444085,95207.28027790245,-428.8502779024566,-893.4602779024426,-335522.02420950687,-1.186640510918794,-1133.096000000005
2024-12-27 21:00:00,94588.12,94823.09,94379.35,94526.07,397.53728,38.353985899241806,95651.668,0.20204448009524964,-120.08483790880359,95109.9645239164,-286.8745239163982,-730.6145239163889,-291114.190497291,-2.322996858767935,-1125.5979999999981
2024-12-27 22:00:00,94526.07,94674.5,94200.0,94437.75,459.69514,37.64084211108094,95569.867,0.20962371556192905,-104.92354508997357,95013.93387764263,-339.43387764263025,-813.9338776426303,-255326.48824979275,-2.2438793832149924,-1132.1169999999984
2024-12-27 23:00:00,94437.75,94526.09,94100.6,94299.03,697.6842,36.49310578197204,95463.9265,0.20635979905042,-94.87150616941608,94911.80475226512,-385.7147522651212,-811.2047522651119,-232677.38310325105,-2.736755920793286,-1164.8965000000026
2024-12-28 00:00:00,94299.03,94544.35,94243.32,94398.75,435.25082,37.95763821031478,95368.864,0.25702814510907035,-73.11587798625072,94838.51121622726,-294.1612162272504,-595.1912162272492,-193237.29812130085,-2.366404910703897,-970.1140000000014
2024-12-28 01:00:00,94398.75,94615.24,94135.66,94556.93,377.17171,40.309112002286454,95284.766,0.3166045228342674,-41.267706265782124,94798.28532819479,-183.04532819478482,-662.6253281947866,-157108.9668057154,-1.9200275827760873,-727.8360000000102
2024-12-28 02:00:00,94556.92,94619.0,94276.01,94338.0,288.78768,38.153716095253394,95171.958,0.28389509287401776,-28.735479321464595,94732.53028130982,-113.5302813098242,-456.52028130982944,-143696.8696595272,-1.414946015857759,-833.9579999999987
2024-12-28 03:00:00,94338.0,94720.0,94335.88,94594.91,240.31584,42.0684258492428,95146.4655,0.3582704119630853,1.4654187251907729,94712.87024112271,7.129758877286804,-376.99024112270854,-114348.81078610892,0.022374073143978632,-551.5555000000022
2024-12-28 04:00:00,94594.91,94643.87,94511.71,94524.0,185.04174,41.29153826633787,95086.4645,0.3553980215264187,20.233470001132787,94685.88877810519,-42.01877810519363,-174.17877810518257,-99887.73921429346,0.3802649621009403,-562.4645000000019
2024-12-28 05:00:00,94524.0,94800.0,94523.99,94625.64,245.8186,42.91872515787745,94979.04000000001,0.4013632853160525,41.81740387240893,94677.28180980445,122.71819019554823,-153.29180980444653,-82048.77611168013,0.3545820240043318,-353.40000000000873
2024-12-28 06:00:00,94625.64,94724.88,94405.28,94466.49,304.41114,41.00238531899335,94872.09150000001,0.37627968858341265,47.29649405321021,94647.16869411811,77.71130588189408,-241.88869411811174,-77248.52708586844,-0.10529147560974035,-405.6015000000043
2024-12-28 07:00:00,94466.49,94634.25,94307.0,94381.99,235.91255,39.98163158505141,94743.572,0.365372889141544,47.050347577384,94609.28602352981,24.963976470186026,-302.286023529814,-69060.82471288723,-0.38840105540896547,-361.5819999999949
2024-12-28 08:00:00,94381.98,94539.43,94312.67,94488.01,189.15654,41.93481680629455,94633.635,0.4276531850289041,55.27994113757455,94591.96087731127,-52.530877311277436,-279.2908773112722,-56330.0817009322,-0.10583781557345741,-145.625
2024-12-28 09:00:00,94488.01,94692.3,94488.01,94589.27,281.34727,43.815478746433776,94542.699,0.5393279926198781,67.96078920916193,94591.57646626681,100.72353373319493,-103.56646626681322,-44213.03794934152,0.06685986204652017,46.57100000001083
2024-12-28 10:00:00,94589.28,94716.06,94502.21,94619.99,276.54014,44.40379125669855,94489.099,0.7372503686193757,78.11025197200019,94595.63554251441,120.42445748558384,-93.42554251440743,-36683.27351360697,0.19297367842838828,130.89100000000326
2024-12-28 11:00:00,94620.0,94883.0,94600.0,94754.83,316.63364,47.025822355912055,94498.153,0.9315155418349376,92.60770594753518,94618.37760786951,264.6223921304918,-18.37760786950821,-25343.537294863276,0.4833559793775216,256.67699999999604
2024-12-28 12:00:00,94754.83,94880.0,94577.66,94599.57,294.25135,44.427629838646475,94519.8355,0.6545340576625366,90.34584011933737,94615.6908067453,264.30919325469586,-38.03080674530065,-28249.526910025445,0.21273586779486697,79.73450000000594
2024-12-28 13:00:00,94599.56,94761.33,94496.73,94665.94,394.23476,45.80605321152131,94538.5675,0.7622464010287329,91.63612045158146,94622.86926292455,138.46073707545293,-126.1392629245529,-20475.971491279215,0.11528504573912174,127.37249999999767
2024-12-28 14:00:00,94665.29,95340.36,94411.76,94583.99,905.83186,44.34348752943049,94539.464,0.5914742207241075,85.41088540157943,94617.31508250676,723.0449174932437,-205.55508250676212,-28155.53569638181,0.260753884966827,44.52599999999802
2024-12-28 15:00:00,94583.99,94819.57,94375.8,94447.29,418.82501,41.937992921848526,94524.3285,0.32968690645592796,71.11272223902637,94593.0257850058,226.54421499421005,-217.22578500579402,-32312.37043504225,-0.15605490823978782,-77.03850000000966
2024-12-28 16:00:00,94447.28,94923.06,94389.45,94874.89,556.98186,50.90880939040861,94538.667,1.1175977287297167,88.3543648874201,94633.29210143354,289.76789856645337,-243.8421014335472,6327.317246535671,0.3712178917523586,336.22299999999814
2024-12-28 17:00:00,94874.89,95245.24,94810.51,95022.57,570.88991,53.57656400077293,94563.492,1.1670006979658087,106.395493466781,94688.90322980018,556.3367701998213,121.60677019981085,17467.560769716907,0.419474045301049,459.0780000000086
2024-12-28 18:00:00,95022.58,95100.0,94715.16,94837.31,305.64776,49.91223868661667,94583.47,0.8538325812142057,102.50202872471067,94710.10419697159,389.89580302841205,5.055803028415539,6883.008657242659,0.39254131279778937,253.8399999999965
2024-12-28 19:00:00,94837.31,95138.05,94837.3,95027.76,265.45992,53.437863283315764,94619.9065,1.03251075771563,108.80779930332861,94755.48359740422,382.56640259578126,81.81640259578126,13122.127672493598,0.6842089258766312,407.85349999999744
2024-12-28 20:00:00,95027.75,95151.13,94878.26,95083.05,193.31417,54.440477607804226,94654.1215,1.0125374420506634,112.30210364964381,94802.27879777506,348.8512022249488,75.9812022249389,12774.443784894738,0.6297518595216559,428.9285000000091
2024-12-28 21:00:00,95083.05,95223.72,94968.86,95171.67,208.89259,56.07315672221032,94684.8585,1.015449694609945,115.72214174525067,94855.04896952148,368.6710304785229,113.8110304785223,13594.103433595352,0.6157146576984833,486.81149999999616
2024-12-28 22:00:00,95171.67,95733.99,95047.11,95326.4,556.46419,58.84621455394413,94734.2785,1.0682186971201102,122.87157873114161,94922.38483101841,811.605168981594,124.72516898158938,23952.332102895696,0.7465758556939066,592.1214999999938
