datetime,open,high,low,close,volume,4h_rsi,4h_sma_20,4h_bb_percent,4h_macd_diff,4h_ema_13,4h_elder_bull,4h_elder_bear,4h_force_index,4h_roc,4h_price_sma_diff
2025-03-10 08:00:00,82318.78,84123.46,81151.0,83582.0,6692.07202,41.639363070497915,85511.30350000001,0.2825546455780281,-351.65775404463034,84166.50821685014,-43.04821685013303,-3015.5082168501394,-1433419.5207201755,-2.761742419483117,-1929.303500000009
2025-03-10 12:00:00,83582.0,83771.94,79177.03,80043.85,12861.56913,31.95385071926502,85095.237,-0.022816445419029566,-449.43002470910983,83577.55704301441,194.38295698558795,-4400.5270430144155,-7729525.420232926,-6.960202176310528,-5051.386999999988
2025-03-10 16:00:00,80043.84,80250.0,77459.91,79060.84,13469.61921,29.874688900389557,84594.553,-0.03797862870706242,-538.8785738436573,82932.31175115521,-2682.311751155212,-5472.401751155208,-8516846.128717111,-8.317740015715474,-5533.713000000003
2025-03-10 20:00:00,79060.84,79886.03,78409.4,78595.86,5117.12897,28.916242206103263,84101.44649999999,-0.005205254549194965,-584.1332571669955,82312.81864384733,-2426.788643847336,-3903.4186438473407,-7640062.771539036,-8.845248540258362,-5505.58649999999
2025-03-11 00:00:00,78595.86,79938.27,76606.0,79479.9,10793.36442,33.297785914923836,83684.4365,0.11934264183180579,-511.89309360329344,81908.11598044058,-1969.845980440572,-5302.115980440576,-5185515.821053927,-7.705690401902292,-4204.536500000002
2025-03-11 04:00:00,79522.29,80614.89,79439.9,80424.95,4567.35903,37.717463750391275,83365.5965,0.23277998190168983,-364.73616143429626,81696.23512609192,-1081.3451260919246,-2256.33512609193,-3828101.7535745786,-6.534793773847876,-2940.6465000000026
2025-03-11 08:00:00,80424.94,81900.05,80325.22,81734.09,3017.92699,43.320135238157526,83146.16,0.36910578093636753,-154.270378922276,81701.64296522165,198.40703477835632,-1376.4229652216454,-2716817.3688226966,-3.8694011256349805,-1412.070000000007
2025-03-11 12:00:00,81720.33,82225.21,79058.0,81232.24,16633.75229,41.76898001980436,82898.95800000001,0.3417918642783794,-30.378337206880587,81634.58539876142,590.6246012385818,-2576.5853987614246,-3521221.828524648,-3.935371799358065,-1666.718000000008
2025-03-11 16:00:00,81232.23,83617.4,80609.96,83104.01,8085.50399,49.090887217997576,82756.3645,0.5342183214392808,184.30445700693417,81844.50319893837,1772.8968010616227,-1234.543198938365,-856161.0239693824,0.5604370525669677,347.6454999999987
2025-03-11 20:00:00,83104.01,83306.87,82550.52,82932.99,2762.94981,48.4909447961412,82601.422,0.5341485424188428,313.85295654983634,82000.00131337575,1306.8686866242497,550.5186866242584,-801355.1171889236,2.7232763443871675,331.5679999999993
2025-03-12 00:00:00,82932.99,83783.26,82121.6,82298.46,4582.76452,46.23331035146252,82404.66900000001,0.48835440746652536,352.95432337356397,82042.63826860778,1740.6217313922098,78.96173139222083,-1102290.324858448,0.506155048605352,-106.20900000000256
2025-03-12 04:00:00,82127.73,82541.47,81296.0,82447.79,4065.50034,46.86034465163694,82215.936,0.5275261906971555,382.5350810620382,82100.5170873781,440.9529126218986,-804.5170873781026,-858091.5404826486,0.08861934579742177,231.85399999999208
2025-03-12 08:00:00,82447.78,83076.79,82000.29,83004.45,4874.62168,49.23693050854082,82060.37299999999,0.6230219505913956,429.72080736569615,82229.65036060981,847.1396393901814,-229.3603606098186,-347863.19121529645,-0.6909980617836411,944.0770000000048
2025-03-12 12:00:00,83004.45,83292.47,83000.01,83209.37,217.91793,50.12129032391894,81918.44099999999,0.6884940821999446,462.0407874740788,82369.61030909413,922.8596909058688,630.3996909058624,-291789.0578680256,3.9547323123512794,1290.9290000000037
2025-03-12 16:00:00,81738.97,83165.46,81626.64,82915.93,4215.51153,48.80996845858907,81813.037,0.6748059869509241,450.49168374504757,82447.65597922355,717.804020776457,-821.01597922355,-426819.15008162335,4.876105540998548,1102.8929999999964
2025-03-12 20:00:00,82915.94,83887.26,82709.36,83680.12,2252.80792,52.309317905433296,81769.0435,0.816203470565675,478.52042536470424,82623.7222679059,1263.5377320940897,85.63773209409555,-119905.94515784785,6.468864899499789,1911.0764999999956
2025-03-13 00:00:00,83680.12,84222.0,83312.92,84037.45,2180.60913,53.896365292307166,81838.87299999999,0.8478072749206025,502.83098120262866,82825.68337249078,1396.3166275092226,487.23662750922085,8537.341353688087,5.734217078783445,2198.577000000005
